Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
Conception - Too Blind To See It (Hurley's House Mix),USA,1991,-104.80399703979492,91.62342834472656,-8.851218223571777,40.81143379211426,2.5187017917633057,21.699359893798828,3.971435546875,15.062403202056885,-0.4038555175065994,13.27119255065918,-0.7716104090213776,12.152466773986816,1.5639070272445679,2070.896582301789,4554.2724609375,0.00463421526364975,2330.039583718244,0.05908203125
Conception - Too Blind To See It (Maurice's Super Dub Mix),USA,1991,-85.79733276367188,55.61370658874512,-15.631923198699951,19.3338623046875,-0.2764855921268463,15.191517353057861,-3.7314751148223877,13.681392192840576,-8.425821304321289,10.174713611602783,-7.409959554672241,8.415285110473633,-7.16089129447937,3281.4488954707367,6965.9912109375,0.0358701944351196,2856.904635680884,0.197265625
Conception Feat. Kim Sims - Love Me Right (Club Me Right),USA,1988,-172.40887451171875,80.5477294921875,19.783145904541016,29.71346664428711,15.769842147827148,17.947921752929688,7.840764999389648,13.966609001159668,-0.4821128845214844,10.927545547485352,-5.43958854675293,7.252017974853516,-3.269105195999145,2316.851581613938,5760.1318359375,0.0052874153479933,2667.255749996797,0.05615234375
Conception Feat. Kim Sims - Love Me Right (Dubbed Right),USA,1988,-192.7892303466797,102.95897674560548,2.3399782180786133,35.51799011230469,16.28496551513672,12.887592315673828,10.355113983154297,14.48780918121338,1.031290054321289,9.27174186706543,-3.874493837356568,4.285378456115723,-2.0591580867767334,1792.0503379088718,3316.11328125,0.002249805489555,1986.545185904216,0.06494140625
Cookie Watkins - I'm Attracted To You (E-Smoove's Late Night Mix),USA,1991,-140.02628326416016,72.07454299926758,8.917838096618652,37.07491683959961,11.739657402038574,28.37917423248291,9.25867748260498,20.648515701293945,0.8533051311969757,18.06019687652588,0.901350349187851,9.253344058990479,-0.6491492986679077,2334.355374049359,5641.69921875,0.0044078708160668004,2617.2187780193426,0.07470703125
Cookie Watkins - I'm Attracted To You (Kickin' Mix Part II),USA,1991,-188.7291259765625,86.35537719726562,10.97225570678711,27.720489501953125,6.132741451263428,22.66832733154297,-3.4475038051605225,15.064766883850098,-6.255626201629639,10.318425178527832,-3.0281283855438232,9.23463249206543,-4.431608200073242,2400.1978114898457,5803.1982421875,0.0098817693069577,2655.1128501669905,0.09765625
Cookie Watkins - I'm Attracted To You (Maurice's Mix),USA,1991,-173.3575439453125,88.32167053222656,10.253670692443848,23.214908599853516,0.043353557586669894,21.272555351257324,11.3839111328125,17.20653533935547,-0.9299065172672272,13.224446296691895,-0.2974556088447571,10.28274393081665,-2.8707882165908813,2032.4814478661874,4791.1376953125,0.0040348216425627,2498.6330482882554,0.07177734375
Cookie Watkins - I'm Attracted To You (Moore Justice Mix),USA,1991,-143.04602813720703,95.95157241821289,-2.5422441959381104,35.79787635803223,10.696260452270508,18.887307167053223,0.7590463161468506,14.197354793548584,-4.915368556976318,7.833269357681274,-5.324799299240112,5.140852928161621,-7.143229961395264,1926.3163576462607,4166.6748046875,0.0044514192268252,2306.818438614968,0.0771484375
Craig S. Loftis & Miss T - Break! (Vocal mix II),USA,1990,-122.25038528442381,77.93778991699219,26.024495124816895,24.160258293151855,6.639532566070557,15.411793231964111,0.5997247993946075,13.088827133178711,-4.615850925445557,12.721821784973145,-5.648935079574585,7.69062352180481,-8.02048397064209,2680.6962147148515,6901.3916015625,0.013473289553076,2999.1541278134328,0.08203125
Crystal Waters - 100% Pure Love,USA,1994,-29.40149688720703,77.00703811645508,-20.216754913330078,14.962278842926025,-9.758426189422607,13.941401481628418,-3.1368660926818848,13.565173149108887,-5.347297430038452,15.343433380126953,-5.603073835372925,7.440994024276733,-5.704258441925049,2610.2085020277573,5889.3310546875,0.01835217699408525,2604.6756896139755,0.1171875
Crystal Waters - Daddy Do,USA,1994,-63.91338348388672,59.25099182128906,-4.778451442718506,26.440305709838867,-1.838142156600952,20.922332763671875,2.30237889289856,23.36423110961914,-4.253382682800293,11.852218627929688,-8.265386581420898,8.564031600952148,-4.72736930847168,3093.0254786199985,6686.0595703125,0.0308532863855361,2803.9265719731766,0.1494140625
Crystal Waters - Deepest Of Hearts,USA,1991,-177.2415771484375,67.39449691772461,-1.3000913262367249,19.027111053466797,1.6373863220214844,5.1120500564575195,-20.328539848327637,0.20552790164947504,-26.830305099487305,-4.848374605178833,-18.838626861572266,-7.126242160797119,-7.968500375747681,2754.6981318739963,6513.7939453125,0.012955503072589601,2771.294562731683,0.10107421875
Crystal Waters - Ghetto Day,USA,1994,-153.2955093383789,98.66679763793945,4.580434799194336,27.07386016845703,-7.891512870788574,18.91407585144043,-5.1482908725738525,12.825776100158691,-6.412023067474365,16.561589241027832,-4.647811651229858,9.288887023925781,-1.128168761730194,2125.2936346986216,5205.65185546875,0.006647408241406,2487.3392875041477,0.080078125
Crystal Waters - Good Lovin,USA,1991,-135.52706909179688,83.3565673828125,1.5076262950897217,32.83127212524414,10.755365371704102,18.225927352905277,7.447030067443848,15.74799919128418,3.814994812011719,17.95953941345215,-1.5674233436584473,8.961579322814941,0.5340709686279297,2170.8282639370573,5006.4697265625,0.0056852339766919,2577.131312712097,0.05712890625
Crystal Waters - Gypsy Woman (She's Homeless),USA,1991,-49.1700439453125,86.64688873291016,17.919858932495117,18.80581283569336,-10.78400993347168,19.90067481994629,-10.938650131225586,8.940330505371094,-9.63771629333496,15.566011428833008,-6.126769065856934,4.783604621887207,-5.866230010986328,2484.0014669409184,6309.228515625,0.01003132853657,2779.518754036602,0.10009765625
Crystal Waters - I Believe I Love You,USA,1994,-76.21366882324219,75.1906623840332,-6.554391384124756,34.66318893432617,-8.998482704162598,24.53202247619629,-1.7991408705711365,18.8496618270874,-3.7533907890319824,20.49744701385498,-0.7174304127693176,9.969095230102539,-1.699613332748413,2559.259812644361,5695.5322265625,0.010477059520780999,2510.1519534700365,0.09814453125
Crystal Waters - Listen For My Beep,USA,1994,-98.36821746826172,85.8203239440918,23.879140853881836,37.09116554260254,6.219025135040283,23.016326904296875,0.6766645312309265,16.40116786956787,-8.53168535232544,6.91197943687439,-7.067962169647217,6.589846611022949,-7.87062931060791,2281.964077870808,5921.630859375,0.007859462406486249,2739.6942084060274,0.06787109375
Crystal Waters - Lover Lay Low,USA,1994,-202.88412475585935,89.33384704589844,0.5784826278686523,37.19666290283203,7.11778450012207,19.231914520263672,0.1310309171676635,15.44306468963623,5.795320510864258,7.754915237426758,-3.778753042221069,6.841728687286377,-6.676144599914551,2138.993426790199,4855.7373046875,0.0042800940573215,2468.253478745308,0.08203125
Crystal Waters - Regardless,USA,1994,-89.34478759765625,66.45106506347656,20.902971267700195,35.417110443115234,9.087762832641602,29.62816047668457,-0.079035997390747,15.26441764831543,1.2695448398590088,14.744218826293944,-7.582179546356201,5.98020076751709,-6.035952568054199,2657.739430903086,6384.5947265625,0.0090790148824453,2838.5606250183178,0.07470703125
Crystal Waters - Relax,USA,1994,-123.62715911865234,92.03181457519533,2.0295863151550293,21.15337371826172,-0.8742599487304688,14.50982666015625,-2.7877347469329834,9.65391731262207,-6.121345520019531,7.257620334625244,-9.143085479736328,4.638281345367432,-5.455621719360352,2282.95485270216,5372.5341796875,0.0134884025901556,2592.462868017881,0.087890625
Crystal Waters - Small Cry,USA,1991,-156.45263671875,87.32977294921875,23.36738967895508,20.23442840576172,8.2880859375,30.0788516998291,1.2715694904327393,23.045143127441406,-3.647711753845215,16.42413902282715,0.0855278074741363,11.149477005004885,-0.6118154525756836,2192.6449419901933,6287.6953125,0.0034938084427267,2833.66441059956,0.060546875
Crystal Waters - Storyteller,USA,1994,-117.10213470458984,101.39234161376953,11.809836387634277,27.83966636657715,7.0418548583984375,13.823523998260498,-0.9216710031032562,10.961712837219238,0.7486123442649841,12.045480728149414,-10.759074211120605,2.002362072467804,-5.252516269683838,2023.801315440663,4769.6044921875,0.0041842178907245,2546.1577448393573,0.06591796875
Crystal Waters - Surprise,USA,1991,-134.98524475097656,83.33632278442383,-7.692498445510864,38.37867736816406,1.6550695896148682,24.99742317199707,6.07920241355896,19.256190299987793,4.293338775634766,18.745763778686523,1.1129941940307617,11.006678581237793,2.4919599294662476,2213.086829209966,4968.78662109375,0.00634550559334455,2428.420044643093,0.0693359375
Crystal Waters - Tell Me,USA,1991,-159.67205810546875,83.63873291015625,0.6194507479667664,28.667224884033203,12.18292999267578,24.554759979248047,6.235640525817871,20.183143615722656,6.562240123748779,19.99531555175781,1.5325713157653809,10.529111862182615,-0.1657507419586181,2080.84181359261,4823.4375,0.0032546662259846,2502.1361776573217,0.0654296875
Crystal Waters - What I Need,USA,1994,-138.65570068359375,58.11612319946289,-14.743731498718262,26.10926818847656,-6.782524585723877,16.040374755859375,1.1336208581924438,15.707722663879396,-6.991020202636719,11.464469909667969,-9.148024559020996,9.190370559692385,-1.7204684019088743,2879.6208794048807,6190.7958984375,0.0176449827849864,2613.0426603469714,0.1318359375
Cultural Vibe - Dance Baby (Club mix),USA,1988,-185.5157470703125,44.95682907104492,16.46820068359375,36.50041198730469,9.294836044311523,17.450077056884766,3.753804445266724,15.675960540771484,-3.4862637519836426,13.629987716674805,-3.7011311054229736,8.185644149780273,-3.64408278465271,3531.616834269432,7428.955078125,0.0288610178977251,3013.309042001268,0.1630859375
Cultural Vibe - Ma Foom Bey (Love Chant Version),USA,1993,-155.5782012939453,40.42619323730469,32.303810119628906,48.06787109375,11.80499267578125,35.720191955566406,-3.748489379882813,23.786745071411133,-3.3804564476013184,12.78857421875,-2.073030471801758,3.763574600219727,0.4331950545310974,3161.2349589548453,6869.091796875,0.0145742641761899,2928.706232143942,0.10546875
Cultural Vibe - Mind Games (Club Vocal),USA,1986,-155.08431243896484,79.67775344848633,-10.161646366119385,41.46065139770508,9.446259498596191,14.602606773376465,-0.14365154504775995,11.208380222320557,-7.479658126831055,10.659168243408203,-5.2234930992126465,6.426220178604126,-6.308729648590088,2423.7388898798863,5028.0029296875,0.0146555686369538,2442.7011193017142,0.1025390625
Cultural Vibe Featuring Glenn 'Sweety G' Toby - Afro Jazz,USA,1994,-127.13897705078125,55.35630416870117,17.602408409118652,33.13791847229004,6.17791223526001,16.478039741516113,-5.2960851192474365,20.06593132019043,-1.8876730799674988,10.494559288024902,-1.4950497150421143,10.4736909866333,-3.805257797241211,2860.103847851712,6869.091796875,0.00950065255165095,2915.3184803680815,0.067626953125
Cultural Vibe Featuring Glenn 'Sweety G' Toby - Time To Make A Change,USA,1994,-92.89247512817383,71.28680801391602,21.563632011413574,46.457279205322266,15.695623874664307,17.74790096282959,-0.0306739211082458,20.220962524414062,0.01937485486268995,14.305299758911133,2.1878502368927,12.107003688812256,0.8284685909748077,2306.905541126299,5781.6650390625,0.0051255729049443505,2749.9811308291323,0.056640625
Cultural Vibe Featuring Glenn 'Sweety G' Toby - Voices,USA,1994,-127.54108047485352,66.09724044799805,31.688623428344727,42.925065994262695,7.76293683052063,27.619779586791992,9.930807113647461,25.92843723297119,6.0039379596710205,21.416688919067383,3.892921566963196,20.028093338012695,2.8397477865219116,1878.9638739461016,5313.31787109375,0.0019911056151613,2702.946731444318,0.04296875
Cybersonik - Algorhythm,USA,1990,-91.23975372314452,48.987186431884766,27.36818122863769,32.15562438964844,12.193395614624023,22.958301544189453,1.482532024383545,14.284404754638672,-7.506573677062988,12.092397689819336,-3.1452412605285645,14.386171340942385,-0.0188026800751686,3243.7906008398577,7375.1220703125,0.013319719582796,3077.500235467885,0.0966796875
Cybersonik - Backlash,USA,1991,-40.94198989868164,41.82540893554688,-0.2395249605178833,34.83414459228516,7.039654731750488,25.447433471679688,6.688437461853027,17.91046905517578,-3.7791924476623535,11.426960945129396,-5.237681865692139,14.288881301879885,2.008493423461914,3411.916624869178,7095.1904296875,0.0263611618429422,2865.430551070135,0.1123046875
Cybersonik - Lash out,USA,1991,-44.94382667541504,17.52373695373535,4.606155633926392,17.944329261779785,-3.4491517543792725,16.21798324584961,-5.813515901565552,10.46311902999878,-11.423248291015627,11.14954662322998,-7.187548637390137,6.039233684539795,-1.7114704251289368,4243.20777946222,8118.017578125,0.08827037736773491,2911.5100336126434,0.265625
Cybersonik - Melody 928 V2,USA,1990,-89.98026275634766,48.7071533203125,27.65034866333008,32.486690521240234,12.224777221679688,21.55813980102539,1.0794168710708618,14.4400053024292,-7.754630088806152,12.407293319702148,-3.2857227325439453,14.398195266723633,-0.3932363092899322,3307.9935950820745,7428.955078125,0.0154079888015985,3042.8692294927605,0.09375
Cybersonik - Revelation 928,USA,1991,-138.87428283691406,44.007843017578125,20.565692901611328,18.70950698852539,9.917224884033203,20.76689910888672,-1.5428550243377686,18.136606216430664,-1.9818249940872192,13.944883346557615,-6.140630722045898,5.134763717651367,-3.0827760696411133,3554.913886997927,7859.619140625,0.0186115354299545,2971.002599474164,0.134765625
Cybersonik - Technarchy,USA,1990,-108.3429946899414,57.29184341430664,23.016096115112305,35.815574645996094,21.53578186035156,26.62091827392578,2.83439040184021,17.777809143066406,7.411443710327148,17.95998764038086,-4.752342700958252,11.04313850402832,-0.596359133720398,2785.0012551677523,7105.95703125,0.0053142877295613,3103.406360889328,0.046875
Cybotron - Alleys Of Your Mind,USA,1983,-158.56324768066406,114.90982055664062,-28.13772773742676,22.174957275390625,-4.344563484191895,12.289410591125488,-9.11417007446289,6.760140419006348,-9.582355499267578,7.583881378173828,-5.659604072570801,6.908912658691406,-4.764244079589844,1860.893426651594,3552.978515625,0.0034125561360269,1953.264274217102,0.0908203125
Cybotron - Alleys of your mind,USA,1990,-156.82513427734375,115.13127136230467,-28.160911560058597,21.85647964477539,-4.61457109451294,12.558521270751951,-9.232281684875488,6.662417411804199,-9.777993202209473,7.690852165222168,-5.609057903289795,6.58831787109375,-4.535896301269531,1864.7288026603885,3552.978515625,0.0035009873099625,1957.4220780971816,0.09033203125
Cybotron - Clear (Jose Animal Diaz remix),USA,1990,-163.027099609375,54.31644821166992,8.044660568237305,8.45029354095459,8.610676765441895,21.167896270751957,-3.2039904594421387,18.301773071289062,-10.005206108093262,13.643234252929688,-7.827322006225586,8.299413681030273,-5.612524509429932,3505.5674426843216,7536.62109375,0.0323940217494964,2971.41093414077,0.18798828125
Cybotron - Cosmic Raindance,USA,1983,-117.97932434082033,52.752403259277344,7.901210784912109,14.974987030029297,12.641399383544922,9.261731147766112,-7.585142135620117,7.75130033493042,-8.086250305175781,9.502477645874023,-13.199095726013184,6.764954566955566,-8.09999942779541,3516.735907037036,7827.3193359375,0.0247086137533187,3011.5217796039915,0.1953125
Cybotron - Cosmic sars (House mix),USA,1990,-105.28952026367188,56.49991798400878,13.67416763305664,22.684009552001953,-3.6778595447540283,24.50469398498535,-2.1186742782592773,17.730287551879883,-11.735004901885986,14.260810852050781,-6.135573387145996,9.447407722473145,-5.037384271621704,3446.7100050464487,7235.15625,0.0375556536018848,2980.085421383953,0.17578125
