Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Acid Jesus - Starseed,Germany,1994,88.50909855770709,35.835075157594396,25.335774897246154,21.865827394493994,15.844670016740434,14.894798894448511,12.707775022676898,13.369510969472362,11.804823225828038,12.751695512529045,13.518173226739973,10.288184149672391,9.919005138648474,649.7935100164979,1940.472444533309,0.007066342104189679,704.8700435563447,0.02875462543832903
\Acid Scout - +++ Acid,Germany,1994,71.51028915329566,37.51612719215361,23.18424630843922,18.66545123216883,14.872476790390353,12.298750959136406,10.977285740927199,13.391351679027546,9.343265187602876,11.733947456644973,8.65289180308295,8.227320075754918,7.858217422874972,1145.4139395253349,2092.2756694981313,0.011969112773434237,560.1634923656187,0.05617488458663792
\Acid Scout - 4-2°,Germany,1993,62.780729361771,43.56861671748237,20.437709634927426,15.47357287135461,13.188321908386635,12.846278887599736,10.771761507599912,11.306853124249274,8.597856528187796,8.906346196371288,7.347533338333582,7.585165028760355,6.798961890097832,906.717728797726,2287.093837345589,0.017549290949784538,692.8993017509017,0.06617073190129151
\Acid Scout - 4-6°,Germany,1993,75.789479401081,32.06838623649932,21.861722707612174,17.465688952749126,16.53517786353957,11.959579000190411,10.554610212482936,11.064506887691753,9.398095176038778,8.458181601575637,7.807710922275267,7.372094923586805,7.234651430292437,621.9942933756787,1522.0007393435046,0.014235922032331007,458.17283148557965,0.04281063623018336
\Acid Scout - Acid Marathon 1,Germany,1994,112.58073800423949,53.03039955434876,19.047049623764188,12.42726157937804,13.863852556263256,10.825716578082426,10.836031368402931,9.098206222695014,10.860839284698898,7.732341370885404,6.931415076923009,6.416261450241397,6.212845138771433,1527.1920743891105,2985.3749747301576,0.047068971025404416,852.870086714372,0.11856895632892686
\Acid Scout - Acid Marathon 2,Germany,1994,102.50682519131063,39.09687946586201,17.263121128323213,12.55980710386091,12.966693827151138,11.91279371898381,10.751945595552254,8.103178667820293,11.343312341012476,7.954399840261082,7.6388142584292105,6.514273730268896,8.803658209738037,1145.05390081685,2198.40926985055,0.03450600974478337,541.5935039335075,0.09529307248267399
\Acid Scout - Acid Marathon 3,Germany,1994,102.91271776830246,45.68160103131515,21.499499093872128,24.99283206715342,14.689529809593127,13.420444262846225,11.038270998346281,9.731459547012916,10.44625837963207,9.29438145490548,8.804688568573777,9.694249666008568,7.689575091104194,1095.256162462956,2190.7475453667407,0.035352462591581826,675.1429425129161,0.06316339854511255
\Acid Scout - Acid Marathon 4,Germany,1994,74.94365457481052,41.016754058634596,41.830376182412806,22.79990329325553,22.808323017414498,13.779221153926885,13.367426036432805,9.693064276868565,10.15977096439618,15.216967183843876,13.841453304915111,9.84777282896587,9.388705985070246,436.8080342253441,987.2212065638352,0.0004798980863543682,471.00447411661844,0.026337378911790107
\Acid Scout - Asymtote Des Schlafes,Germany,1994,92.73188976069257,36.927245329117305,30.05758670368021,17.491844697406428,15.206854199807518,13.785447271172991,11.706974247761224,10.58505669575965,9.325194404916779,11.720634428229696,9.567156171360297,9.51275725331166,7.406061178986156,880.5674374762486,2323.2590695650556,0.010623037629151445,640.6608836196,0.04449965498357092
\Acid Scout - Balance,Germany,1994,53.0382859953955,33.041239276159324,24.56100990846593,19.65771939846452,12.994425833586838,12.420364078024669,8.02635926336499,8.404161050985204,7.063260404376769,6.435998167526677,6.356305136369058,6.3192266215104125,6.427337974425202,772.8962012333209,1528.1832833007713,0.018414104189012525,399.3921418798021,0.059862760905467396
\Acid Scout - Clock Seven,Germany,1994,88.74136824111683,51.12120453119328,41.7596176853753,26.520022166077457,20.581162289648006,13.797316180579616,11.657976369102194,10.75042486508171,10.033541435636964,8.827025064892602,8.045365271395422,7.166650544527211,6.782850866330691,710.1602291132737,1514.0538308212824,0.011786804719418916,613.0326736047665,0.03338525185656044
\Acid Scout - In Front Of Da Outland,Germany,1994,102.33133980837937,44.07044007241662,21.36907957064347,15.801565366404592,10.897782221015643,11.936601977869206,12.961572660004894,8.654989711941225,10.595187436533621,7.701773416136417,7.788430512893746,7.148650126828373,7.154037790820849,1246.6458902543445,2727.2308503182885,0.02884484806124131,749.6396550018593,0.07252054201191209
\Acid Scout - Jing Jang,Germany,1994,93.92877492131798,45.89032222265418,35.577415779005236,24.047386786261868,15.898852298030672,11.783859203821539,9.43713525865724,10.951470746353623,7.913733706691555,8.945587748687672,7.954746738697292,9.001895038127968,7.992205666911236,1338.4702359260111,2034.6418269940536,0.05301945189119796,594.386813103081,0.14125373652957465
\Acid Scout - Ma' Lady,Germany,1994,95.02779082672507,36.622912261818314,21.271254092537145,14.04559457052156,13.766958850898956,10.797681652778541,10.99307738586761,10.652530276442555,9.235978177603274,8.034028593867841,6.880297375974067,7.2859691230879156,6.404471970021083,983.8065725754025,1820.1252389786594,0.040623607833691754,597.6129700120566,0.06331464507346624
\Acid Scout - Mondonon,Germany,1994,80.94105198426918,42.19674207101532,24.52881476823823,19.98390299796211,14.133221600018366,9.277043116236484,10.04839879518261,8.737637049668916,6.108583823545305,5.801058428910115,6.191224185177825,6.374111033770352,5.891786489258072,843.5616689572887,1904.1882751853884,0.018002259212593696,680.0673592539125,0.046233817828822216
\Acid-Pin-Ups - Betty 101,Germany,1994,83.366682496792,39.46347461175056,28.6814843268682,18.965280991066155,17.445183813588475,15.371261869542883,14.20085141354034,11.997212727232704,10.39743167923535,10.041708812909421,8.003457764596677,7.774974939845085,7.802618016680215,867.6294920584199,1823.104370890773,0.01574272964466156,553.3224761780176,0.05434319142838394
\Acid-Pin-Ups - Cathleen 909,Germany,1994,93.52541430219927,43.556312373052286,29.656931382153537,13.685630159364186,13.357024184033754,9.51612851897144,7.331745528694012,8.54913548324106,6.758239647092672,6.807415042177123,6.208603592697382,6.305534872490416,5.86412763460298,1019.3191948382072,1653.3828736614153,0.030188078563981393,390.6960860230609,0.09425968471365477
\Acid-Pin-Ups - Heather 202,Germany,1994,88.14024389966656,40.995213826500425,26.66786293960687,15.596201452603793,19.666185988441082,15.920537307748196,12.990977050448775,9.880187146276315,8.251212071165309,7.309624934545177,7.853381698609507,6.919097853032735,7.1216526862302985,770.1545085820966,1504.8946048546784,0.010260710748670568,478.62518442039936,0.04998754724137244
\Acid-Pin-Ups - Ivonne 808,Germany,1994,106.92044407873156,37.044991585511156,31.231862077900733,14.993373266419914,17.396758892186664,11.018732312293428,9.564333062094523,10.133779250245828,8.847391789193576,6.611184609319426,7.554073829128716,5.488940218154565,6.853089227450941,1044.6233909672378,1850.6100028977205,0.04778980695604146,454.3685827728133,0.08405261167654966
\Acid-Pin-Ups - Marilyn 404,Germany,1994,64.36287311152758,38.39730843313171,11.596216194411108,13.09732375313756,17.864423323466678,9.619207915751199,6.887719898338908,7.6046045046490045,6.146064903538439,5.9030272127128285,5.176197972139706,6.722213849013891,7.52075236589205,906.5911830551993,1909.3705961720227,0.016237453623312952,542.2338496388951,0.059660828751583704
\Acrid Abeyance - 303 Delight,Germany,1993,87.03098426356073,38.59692611714758,18.95300960865211,12.476737164085215,11.056358919687648,11.116802933841042,10.016810360194519,8.85644923292227,8.479632702987468,8.05032397356682,7.180338568041186,7.103438761002679,6.084868828181195,903.8175562377661,1987.683554824818,0.019067958933616232,576.6093238788519,0.057801386888288314
\Acrid Abeyance - 303 In Love,Germany,1993,70.36111217876325,42.600669112941524,28.99683658986249,17.382719994746527,10.720881355185487,11.659149209255782,9.788410377045457,9.730596586880244,9.341936256462859,10.408467009050213,7.981700686855559,7.963430331767499,7.30172148366103,666.4414437765786,1927.8875990746849,0.014631942869479844,702.5530081547291,0.037270414152714135
\Acrid Abeyance - Acid Blubber,Germany,1994,72.68917956887891,41.93379003936147,25.42703053908401,16.093921800100983,11.314830222729674,13.960468499752313,10.149364262510545,9.865787419398664,7.217595299129908,6.994926681792333,7.089390019004075,6.8273883805257904,7.155986510217705,588.6470799914983,1530.0724611137966,0.010988799674425759,572.0613037177818,0.033454588090318434
\Acrid Abeyance - Crying Bassline,Germany,1993,76.49026772543694,34.062855125781205,19.438462814014578,13.49784311388335,12.797402407685484,9.6785497281484,9.848973425738873,9.344195751330565,8.34022682819235,10.244761347638661,8.235339079233897,7.488463896583368,7.578548646576277,971.2217946312896,1613.5083333880787,0.03541367034480522,400.1609593015531,0.09780159664567699
\Acrid Abeyance - Dynamique Twins (Remix),Germany,1994,65.05317969199889,33.15988538727923,24.56218899418266,15.808411010673241,13.546267197998407,12.611811583734422,11.138407688533903,10.936697440068192,9.900676636833563,9.53509141009918,8.787095526451148,9.499159183909875,7.912092039205735,869.907191191525,1157.490756781091,0.0397426254144455,341.19630640927,0.09935501336587087
\Acrid Abeyance - Exposure Track (Cybordelics Remix),Germany,1994,72.37295523844196,34.15259944503709,26.907929988553583,21.072410895955432,17.697367439828067,14.023194958721119,12.050714947153518,11.25851899184947,9.773967368219934,8.955278267581981,8.110875143043941,8.482456940847099,7.5386137774722615,744.5215131165593,1849.4168102745873,0.015035434574925401,530.4351842299662,0.05758747029635405
\Acrid Abeyance - Exposure Track (Original Mix),Germany,1994,71.99306875831596,27.618699978840876,29.2185008159196,17.804253050625366,11.939385459254979,11.07736172794153,9.967845391635842,12.885396468463554,10.263787184687153,11.51915541274303,8.946992014356306,10.744830460639305,8.449131120913846,820.370372338986,1867.2879041894237,0.02870605156030036,574.3651773417612,0.06436924437666808
\Acrid Abeyance - Exposure Track (Pascal F.E.O.S. Remix),Germany,1994,63.19497473203189,26.98663802697727,26.262092826973696,12.609680614930717,12.06174821596935,10.00452089939147,9.433375848748925,8.595209897040537,7.864360646261193,7.15220790734561,7.126022599791031,7.238066975922033,6.647134605044633,512.3433163063207,1309.2093494507367,0.008625472954018458,468.9500385746117,0.035686806775081736
\Acrid Abeyance - H.A.P.P.Y.,Germany,1994,99.60715874495061,47.09624694910107,38.17860682233352,18.41930402635021,21.00225898918263,14.375673333315126,10.826989824430797,9.82425537362636,10.196294442229956,10.83879311770099,7.645987171541108,7.8259417770545285,9.090739293772183,1031.2197223687908,1802.4285421247896,0.04103110284003136,551.8194751628074,0.09271270429819496
\Acrid Abeyance - Magnetic Overture,Germany,1994,43.07932295543531,42.32382938598359,25.740180663247305,14.998277310426987,12.01743523991756,11.78731791379322,9.325382487767907,8.815946431050198,8.932471177325102,9.300361135168945,10.592305317563062,8.792794268696543,7.658605424283146,862.5044589048972,2125.053901389644,0.017940106501163542,658.4928808505563,0.048049247261551346
\Acrid Abeyance - Minimalistic,Germany,1993,80.11219395568999,33.00617822867448,27.1532741638508,14.915446867531553,12.799538920891749,11.734042316195048,10.185396429947621,11.553236443473764,8.640566637038965,9.341373782815452,8.156864840044499,7.249188459232895,7.162834812568967,899.7932802791619,2177.806319277257,0.011291666719635454,728.8821986880829,0.05068856731708291
\Acrid Abeyance - Pacific Pace,Germany,1994,71.3170260438742,39.139435425070744,32.3542819041603,18.93748275805374,16.443383549325997,14.62974131034221,12.85768938989761,12.97698557308618,12.090500568882538,12.159392399450429,11.194753189381753,9.249995622084818,8.795785799211208,969.5437358123181,2058.7518661461227,0.027351683455447445,595.6455410513099,0.07321791467097513
\Acrid Abeyance - Resograde,Germany,1994,80.23730063114158,53.097503200674865,30.026225971883203,16.83697166516262,16.298097606678905,16.62254689363134,12.266492282546514,11.268029414938221,9.377917246528717,10.491357716873827,10.200471956501698,8.71241620230962,9.35805190870093,936.4731943789121,2173.344188225389,0.026908586965654114,755.396692552877,0.06947069972301025
\Acrid Abeyance - Speed Freak,Germany,1994,87.40326830156428,41.25941800508136,24.070736600489926,13.178879673495448,13.344142182183258,10.038227096502382,9.817452896985321,8.853742044809877,8.183736555089746,8.18523956213434,7.663750077334695,6.973923893386657,6.979050354074055,1014.332953309671,2215.613399395543,0.022991747792163574,687.0462182920974,0.05824976345256019
\Acrid Abeyance - The Fugitives,Germany,1994,93.9471840091248,51.93176028644192,27.701946349321382,26.85687278410928,17.68688408331175,15.18181653982238,12.929964306311112,12.098556825044838,9.177827649499939,9.403203156367303,8.109478036104692,7.909985464789985,7.911000687508828,1214.0626240570082,2628.028733319557,0.04413951703137982,881.9247192859602,0.0880157662360832
\Acrid Abeyance - Tranquil,Germany,1993,59.64767655901637,36.283225866169005,19.981493690915404,15.105913205213774,14.452897098838424,10.857888987607067,9.989229207678862,9.123887138507506,8.343175561705127,8.442596459033924,7.426931371432255,6.814904078036766,6.83723114424345,1082.1868296197536,1796.7828535429155,0.04290008954084839,478.48279292067394,0.10222578075588326
\Act of Fear - Lost in Love (Airplay Edit),Germany,1994,56.930779969414004,30.96271664488838,17.767152118190072,20.3996131755375,21.940788604555063,14.838019918463988,11.24223685568698,10.537973205823613,10.45737837697471,7.70928205637529,7.306234012523522,7.685322829458316,6.389488148108461,623.919121997928,1385.6510659004205,0.020409399220239526,412.5903869918818,0.043752446951214004
\Act Of Fear - Lost In Love (Container United DJ-Mix),Germany,1994,43.11940336857516,31.993278147993088,26.294194200483883,14.776024520068358,14.420808876614693,13.76074156370545,11.707251284520646,11.47143163734794,8.739752993698737,8.852918093100724,8.601304552865992,8.075695640684694,7.88172074843645,804.5227744447075,1701.3119384543631,0.01548144529563246,513.495335630475,0.05994960453500032
\Act of Fear - Lost in Love (Container United Mix),Germany,1994,41.92938188443397,30.446758574710792,27.03763042171644,15.383594163029308,14.957157866517182,13.574460758643399,11.549226162215103,10.30192454499828,8.533524458180759,8.859551800996408,8.337872805665638,9.11365990391695,8.267721259073806,1027.963578200171,1468.4742965890364,0.03144814648086872,434.8897846550321,0.10652914556802304
\Act of Fear - Lost in Love (Legendary Edit),Germany,1994,60.837012645122904,30.507441437033794,15.540532124698842,18.597535526943652,20.702117386861385,13.593485018701802,10.593433678023311,10.178420795488824,10.341901640576024,7.485106664904165,7.600848856080832,7.597461584497216,6.436236490271414,738.4837967690128,1542.565103517408,0.023348060485498277,421.41988794843695,0.054702799031930094
\Act Of Fear - Lost In Love (Legendary Edit),Germany,1994,58.42043977812316,30.059835203093215,16.38689160956638,19.458885191106003,21.36839613867574,14.177869156146752,11.072738351859632,10.48374462009288,10.431175995832781,7.473683604856873,7.618801990381037,7.69101084367317,6.5677503648503786,669.122998162157,1450.3602854971227,0.022290045012184852,410.52238910506037,0.050135519389300436
\Afrotrance - Afrotrance - Thousand Of Miles,Germany,1993,59.65592644313333,36.83523818321146,21.66186402992554,11.829252502571894,10.785752517695864,9.054607554054375,7.17028931409814,7.781444908735842,6.171539980254535,7.240902532077407,6.648153474615743,5.247594675809293,6.433694533931714,734.2464665608878,2166.281556236728,0.009939078462152829,628.5343075195512,0.033026615991437615
\Afrotrance - Dance Of Strong Men,Germany,1993,76.91867579221415,38.23325872175379,32.2263713218959,19.219118859623666,13.121340848592046,13.72336689218827,11.2123501696472,9.215953638028923,8.69000763597218,7.369809448050803,8.826344016787658,7.76057969765936,8.578210967798373,671.2951219941746,1897.4452598261253,0.014613423917921996,613.6228336724984,0.04302949210889049
